*******************************************************************************
 Revised: April 12, 2021             Mercury                            199 / 1

 PHYSICAL DATA (updated 2021-Apr-12):
  Vol. Mean Radius (km) =  2440+-1        Density (g cm^-3)     = 5.427
  Mass x10^23 (kg)      =     3.302       Volume (x10^10 km^3)  = 6.085  
  Sidereal rot. period  =    58.6463 d    Sid. rot. rate (rad/s)= 0.00000124001
  Mean solar day        =   175.9421 d    Core radius (km)      = ~1600 
  Geometric Albedo      =     0.106       Surface emissivity    = 0.77+-0.06
  GM (km^3/s^2)         = 22031.86855     Equatorial radius, Re = 2440 km
  GM 1-sigma (km^3/s^2) =                 Mass ratio (Sun/plnt) = 6023682
  Mom. of Inertia       =     0.33        Equ. gravity  m/s^2   = 3.701     
  Atmos. pressure (bar) = < 5x10^-15      Max. angular diam.    = 11.0"   
  Mean Temperature (K)  = 440             Visual mag. V(1,0)    = -0.42 
  Obliquity to orbit[1] =  2.11' +/- 0.1' Hill's sphere rad. Rp = 94.4 
  Sidereal orb. per.    =  0.2408467 y    Mean Orbit vel.  km/s = 47.362 
  Sidereal orb. per.    = 87.969257  d    Escape vel. km/s      =  4.435
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         14462       6278        9126
  Maximum Planetary IR (W/m^2)   12700       5500        8000
  Minimum Planetary IR (W/m^2)   6           6           6
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Thu Jan 13 05:07:30 2022 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mercury (199)                   {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2018-Aug-12 08:16:23.3440 TDB
Stop  time      : A.D. 2022-Feb-12 00:00:00.0000 TDB
Step-size       : 360 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of B1950.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458363.344714629, A.D. 2018-Sep-01 20:16:23.3440,  1.334736834990603E+07,  4.396969897895477E+07,  2.425607080282956E+06, -5.635182843899061E+01,  1.610654235059942E+01,  6.445837856033393E+00,  1.534891564927037E+02,  4.601489150129432E+07, -6.153165149922851E-01,
2458363.594714629, A.D. 2018-Sep-02 02:16:23.3440,  1.212605575308160E+07,  4.430358895393140E+07,  2.564051517390676E+06, -5.672672210710009E+01,  1.480741295695458E+01,  6.372404165455515E+00,  1.534548408396586E+02,  4.600460392732002E+07, -3.371550660205647E-01,
2458363.844714629, A.D. 2018-Sep-02 08:16:23.3440,  1.089703244892636E+07,  4.460930696638704E+07,  2.700865507110316E+06, -5.706571597287065E+01,  1.349824919503774E+01,  6.294882792269455E+00,  1.534405808759766E+02,  4.600032889775680E+07, -5.864708116358570E-02,
2458364.094714629, A.D. 2018-Sep-02 14:16:23.3440,  9.661077971520627E+06,  4.488665072104369E+07,  2.835961578537663E+06, -5.736844140742077E+01,  1.218039178821700E+01,  6.213351178997300E+00,  1.534463912622291E+02,  4.600207080773337E+07,  2.199212196629697E-01,
2458364.344714629, A.D. 2018-Sep-02 20:16:23.3440,  8.418979110340279E+06,  4.513544706377134E+07,  2.969254012696635E+06, -5.763459542029812E+01,  1.085519757552114E+01,  6.127894057463827E+00,  1.534722660248934E+02,  4.600982786643270E+07,  4.982634307254172E-01,
2458364.594714629, A.D. 2018-Sep-03 02:16:23.3440,  7.171528482171022E+06,  4.535555228458633E+07,  3.100658997192191E+06, -5.786394155957505E+01,  9.524035324869809E+00,  6.038603184180232E+00,  1.535181785747548E+02,  4.602359210260867E+07,  7.760938426117538E-01,
2458364.844714629, A.D. 2018-Sep-03 08:16:23.3440,  5.919523087046826E+06,  4.554685232961798E+07,  3.230094774783574E+06, -5.805631049024862E+01,  8.188281495895295E+00,  5.945577042366256E+00,  1.535840817887280E+02,  4.604334938911580E+07,  1.053128319552350E+00,
2458365.094714629, A.D. 2018-Sep-03 14:16:23.3440,  4.663762855198598E+06,  4.570926292127319E+07,  3.357481785180196E+06, -5.821160024798425E+01,  6.849315981821898E+00,  5.848920512779284E+00,  1.536699081545361E+02,  4.606907948628262E+07,  1.329085165867313E+00,
2458365.344714629, A.D. 2018-Sep-03 20:16:23.3440,  3.405049192030119E+06,  4.584272958646482E+07,  3.482742799412403E+06, -5.832977616830963E+01,  5.508517859913265E+00,  5.748744515800876E+00,  1.537755699772446E+02,  4.610075610382915E+07,  1.603685975617689E+00,
2458365.594714629, A.D. 2018-Sep-04 02:16:23.3440,  2.144183528102851E+06,  4.594722759340578E+07,  3.605803046184905E+06, -5.841087049440955E+01,  4.167261179683159E+00,  5.645165627481477E+00,  1.539009596462364E+02,  4.613834698090401E+07,  1.876656459743403E+00,
2458365.844714629, A.D. 2018-Sep-04 08:16:23.3440,  8.819658810110168E+05,  4.602276179809377E+07,  3.726590329681698E+06, -5.845498166964479E+01,  2.826910817398397E+00,  5.538305672458636E+00,  1.540459499608065E+02,  4.618181398369518E+07,  2.147727245245365E+00,
2458366.094714629, A.D. 2018-Sep-04 14:16:23.3440, -3.808065641351187E+05,  4.606936640221798E+07,  3.845035138355834E+06, -5.846227332377741E+01,  1.488818424398737E+00,  5.428291296840414E+00,  1.542103945121759E+02,  4.623111321995493E+07,  2.416634641307165E+00,
2458366.344714629, A.D. 2018-Sep-04 20:16:23.3440, -1.643340849123260E+06,  4.608710462480013E+07,  3.961070744306106E+06, -5.843297296458383E+01,  1.543184954366870E-01,  5.315253524281361E+00,  1.543941281193708E+02,  4.628619516967309E+07,  2.683121367645263E+00,
2458366.594714629, A.D. 2018-Sep-05 02:16:23.3440, -2.904849605735673E+06,  4.607606829043052E+07,  4.074633292913292E+06, -5.836737038904222E+01, -1.175275418373656E+00,  5.199327298572155E+00,  1.545969673160892E+02,  4.634700483103603E+07,  2.946937240816955E+00,
2458366.844714629, A.D. 2018-Sep-05 08:16:23.3440, -4.164552381645066E+06,  4.603637733747199E+07,  4.185661882480942E+06, -5.826581583055383E+01, -2.498674329285103E+00,  5.080651016115261E+00,  1.548187108853856E+02,  4.641348188072108E+07,  3.207839814693743E+00,
2458367.094714629, A.D. 2018-Sep-05 14:16:23.3440, -5.421676923604245E+06,  4.596817925007223E+07,  4.294098633698959E+06, -5.812871786067291E+01, -3.814617244710551E+00,  4.959366051667958E+00,  1.550591404387507E+02,  4.648556084750026E+07,  3.465594971815523E+00,
2458367.344714629, A.D. 2018-Sep-05 20:16:23.3440, -6.675460412842278E+06,  4.587164841824616E+07,  4.399888748820642E+06, -5.795654106555445E+01, -5.121874392753736E+00,  4.835616280702502E+00,  1.553180210359442E+02,  4.656317129806140E+07,  3.719977462871983E+00,
2458367.594714629, A.D. 2018-Sep-06 02:16:23.3440, -7.925150648032634E+06,  4.574698543065997E+07,  4.502980560515763E+06, -5.774980351876700E+01, -6.419250225574697E+00,  4.709547601663155E+00,  1.555951018417602E+02,  4.664623803390162E+07,  3.970771392108499E+00,
2458367.844714629, A.D. 2018-Sep-06 08:16:23.3440, -9.170007171679014E+06,  4.559441630506442E+07,  4.603325570432043E+06, -5.750907407325625E+01, -7.705586187199652E+00,  4.581307461295308E+00,  1.558901168157681E+02,  4.673468129810626E+07,  4.217770647025329E+00,
2458368.094714629, A.D. 2018-Sep-06 14:16:23.3440, -1.040930233626644E+07,  4.541419166158762E+07,  4.700878477564367E+06, -5.723496949608281E+01, -8.979763234930578E+00,  4.451044386087466E+00,  1.562027854309726E+02,  4.682841699079785E+07,  4.460779271338358E+00,
2458368.344714629, A.D. 2018-Sep-06 20:16:23.3440, -1.164232230704192E+07,  4.520658584430338E+07,  4.795597196595240E+06, -5.692815147011374E+01, -1.024070410602969E+01,  4.318907522708871E+00,  1.565328134172881E+02,  4.692735689202418E+07,  4.699611780811058E+00,
2458368.594714629, A.D. 2018-Sep-07 02:16:23.3440, -1.286836799881437E+07,  4.497189599664456E+07,  4.887442866430359E+06, -5.658932348699609E+01, -1.148737532406964E+01,  4.185046190114276E+00,  1.568798935257149E+02,  4.703140889085235E+07,  4.934093421956255E+00,
2458368.844714629, A.D. 2018-Sep-07 08:16:23.3440, -1.408675594468167E+07,  4.471044109630483E+07,  4.976379849205984E+06, -5.621922765527916E+01, -1.271878894321840E+01,  4.049609445623688E+00,  1.572437063090527E+02,  4.714047721942101E+07,  5.164060372693489E+00,
2458369.094714629, A.D. 2018-Sep-07 14:16:23.3440, -1.529681909512265E+07,  4.442256095533758E+07,  5.062375720098851E+06, -5.581864144839016E+01, -1.393400402649622E+01,  3.912745667549559E+00,  1.576239209151329E+02,  4.725446269074528E+07,  5.389359889363282E+00,
2458369.344714629, A.D. 2018-Sep-07 20:16:23.3440, -1.649790754639712E+07,  4.410861519114492E+07,  5.145401248313246E+06, -5.538837441509138E+01, -1.513212786351537E+01,  3.774602155966010E+00,  1.580201958886154E+02,  4.737326293908950E+07,  5.609850397623993E+00,
2458369.594714629, A.D. 2018-Sep-08 02:16:23.3440, -1.768938919769420E+07,  4.376898217396893E+07,  5.225430369658994E+06, -5.492926487518318E+01, -1.631231692910687E+01,  3.635324753571317E+00,  1.584321799774511E+02,  4.749677266173843E+07,  5.825401531500519E+00,
2458369.844714629, A.D. 2018-Sep-08 08:16:23.3440, -1.887065033694047E+07,  4.340405795641673E+07,  5.302440151169552E+06, -5.444217662176317E+01, -1.747377758944087E+01,  3.495057488030468E+00,  1.588595129403273E+02,  4.762488386106352E+07,  6.035894121976348E+00,
2458370.094714629, A.D. 2018-Sep-08 14:16:23.3440, -2.004109615563222E+07,  4.301425519039282E+07,  5.376410748237859E+06, -5.392799565037124E+01, -1.861576656331527E+01,  3.353942237007996E+00,  1.593018263515492E+02,  4.775748608582009E+07,  6.241220137650838E+00,
2458370.344714629, A.D. 2018-Sep-08 20:16:23.3440, -2.120015119347819E+07,  4.260000203662965E+07,  5.447325354770711E+06, -5.338762693385191E+01, -1.973759114788024E+01,  3.212118416833309E+00,  1.597587444000007E+02,  4.789446667066993E+07,  6.441282580233280E+00,
2458370.594714629, A.D. 2018-Sep-09 02:16:23.3440, -2.234725971403104E+07,  4.216174107179137E+07,  5.515170146879900E+06, -5.282199126031373E+01, -2.083860921951025E+01,  3.069722695489762E+00,  1.602298846790375E+02,  4.803571097298519E+07,  6.635995337841642E+00,
2458370.844714629, A.D. 2018-Sep-09 08:16:23.3440, -2.348188601284395E+07,  4.169992819788092E+07,  5.579934220640922E+06, -5.223202215001123E+01, -2.191822902175657E+01,  2.926888730376501E+00,  1.607148589643841E+02,  4.818110260605603E+07,  6.825282999236455E+00,
2458371.094714629, A.D. 2018-Sep-09 14:16:23.3440, -2.460351466001361E+07,  4.121503155841099E+07,  5.641609524457043E+06, -5.161866286535123E+01, -2.297590875331664E+01,  2.783746931061791E+00,  1.612132739773359E+02,  4.833052366789297E+07,  7.009080632243380E+00,
2458371.344714629, A.D. 2018-Sep-09 20:16:23.3440, -2.571165067925940E+07,  4.070753046551184E+07,  5.700190786568940E+06, -5.098286352656451E+01, -2.401115596974916E+01,  2.640424247030354E+00,  1.617247321308070E+02,  4.848385496488620E+07,  7.187333529699554E+00,
2458371.594714629, A.D. 2018-Sep-10 02:16:23.3440, -2.680581966594166E+07,  4.017791434184518E+07,  5.755675438248016E+06, -5.032557834391111E+01, -2.502352681325255E+01,  2.497043980226794E+00,  1.622488322560046E+02,  4.864097622965729E+07,  7.359996926301657E+00,
2458371.844714629, A.D. 2018-Sep-10 08:16:23.3440, -2.788556784663841E+07,  3.962668168087949E+07,  5.808063533205196E+06, -4.964776297562917E+01, -2.601262508522072E+01,  2.353725622013657E+00,  1.627851703077556E+02,  4.880176633251067E+07,  7.527035689737049E+00,
2458372.094714629, A.D. 2018-Sep-10 14:16:23.3440, -2.895046208308160E+07,  3.905433902876196E+07,  5.857357663736844E+06, -4.895037201921120E+01, -2.697810117650607E+01,  2.210584713997628E+00,  1.633333400467543E+02,  4.896610348596631E+07,  7.688423989447583E+00,
2458372.344714629, A.D. 2018-Sep-10 20:16:23.3440, -3.000008982340032E+07,  3.846139999069858E+07,  5.903562874116311E+06, -4.823435664201874E+01, -2.791965087036682E+01,  2.067732732030469E+00,  1.638929336972363E+02,  4.913386544192550E+07,  7.844144946312213E+00,
2458372.594714629, A.D. 2018-Sep-11 02:16:23.3440, -3.103405900373188E+07,  3.784838426443169E+07,  5.946686571722735E+06, -4.750066235574027E+01, -2.883701403297039E+01,  1.925276992563417E+00,  1.644635425788221E+02,  4.930492968109273E+07,  7.994190266442852E+00,
2458372.844714629, A.D. 2018-Sep-11 08:16:23.3440, -3.205199790334381E+07,  3.721581670308495E+07,  5.986738436380388E+06, -4.675022693777043E+01, -2.972997320607993E+01,  1.783320580424526E+00,  1.650447577114958E+02,  4.947917359434377E+07,  8.138559862172336E+00,
2458373.094714629, A.D. 2018-Sep-11 14:16:23.3440, -3.305355495646107E+07,  3.656422640933406E+07,  6.023730328360153E+06, -4.598397850125211E+01, -3.059835211618396E+01,  1.641962296997587E+00,  1.656361703929033E+02,  4.965647465579530E+07,  8.277261463176860E+00,
2458373.344714629, A.D. 2018-Sep-11 20:16:23.3440, -3.403839852401741E+07,  3.589414586255822E+07,  6.057676195472231E+06, -4.520283371428359E+01, -3.144201411385455E+01,  1.501296627707886E+00,  1.662373727473611E+02,  4.983671058739357E+07,  8.410310220522419E+00,
2458373.594714629, A.D. 2018-Sep-12 02:16:23.3440, -3.500621662854777E+07,  3.520611008033524E+07,  6.088591979654806E+06, -4.440769616765735E+01, -3.226086055655347E+01,  1.361413727663972E+00,  1.668479582461605E+02,  5.001975951489784E+07,  8.537728306259249E+00,
2458373.844714629, A.D. 2018-Sep-12 08:16:23.3440, -3.595671665541390E+07,  3.450065581536517E+07,  6.116495523437819E+06, -4.359945488946782E+01, -3.305482914746506E+01,  1.222399424264106E+00,  1.674675221989374E+02,  5.020550011518901E+07,  8.659544511011388E+00,
2458374.094714629, A.D. 2018-Sep-12 14:16:23.3440, -3.688962502350928E+07,  3.377832078864246E+07,  6.141406476635488E+06, -4.277898300400474E+01, -3.382389224223289E+01,  1.084335235550702E+00,  1.680956622160432E+02,  5.039381175488532E+07,  8.775793841825749E+00,
2458374.344714629, A.D. 2018-Sep-12 20:16:23.3440, -3.780468682852443E+07,  3.303964295944829E+07,  6.163346203594202E+06, -4.194713653153711E+01, -3.456805513473032E+01,  9.472984030838720E-01,  1.687319786420144E+02,  5.058457462029298E+07,  8.886517122357843E+00,
2458374.594714629, A.D. 2018-Sep-13 02:16:23.3440, -3.870166546177290E+07,  3.228515983250296E+07,  6.182337691296240E+06, -4.110475332488750E+01, -3.528735433221657E+01,  8.113619381060548E-01,  1.693760749603764E+02,  5.077766983876348E+07,  8.991760597281292E+00,
2458374.844714629, A.D. 2018-Sep-13 08:16:23.3440, -3.958034220748279E+07,  3.151540780240266E+07,  6.198405458593264E+06, -4.025265213809558E+01, -3.598185582943165E+01,  6.765946797807434E-01,  1.700275581701491E+02,  5.097297959156699E+07,  9.091575542620753E+00,
2458375.094714629, A.D. 2018-Sep-13 14:16:23.3440, -4.044051582135146E+07,  3.073092153526800E+07,  6.211575466817360E+06, -3.939163182196842E+01, -3.665165339037716E+01,  5.430613643098532E-01,  1.706860391345364E+02,  5.117038721842687E+07,  9.186017883521108E+00,
2458375.344714629, A.D. 2018-Sep-13 20:16:23.3440, -4.128200209304444E+07,  2.993223338735068E+07,  6.221875031991944E+06, -3.852247064090843E+01, -3.729686684572498E+01,  4.108227037638361E-01,  1.713511329023839E+02,  5.136977731389034E+07,  9.275147820785500E+00,
2458375.594714629, A.D. 2018-Sep-14 02:16:23.3440, -4.210463339519447E+07,  2.911987286018249E+07,  6.229332738840176E+06, -3.764592570509093E+01, -3.791764041299909E+01,  2.799354734955237E-01,  1.720224590030805E+02,  5.157103581573774E+07,  9.359029467340054E+00,
2458375.844714629, A.D. 2018-Sep-14 08:16:23.3440, -4.290825822132597E+07,  2.829436609170438E+07,  6.233978356764346E+06, -3.676273251182513E+01, -3.851414104589353E+01,  1.504526070519230E-01,  1.726996417156555E+02,  5.177405008565570E+07,  9.437730495616316E+00,
2458376.094714629, A.D. 2018-Sep-14 14:16:23.3440, -4.369274071499532E+07,  2.745623538268451E+07,  6.235842757946961E+06, -3.587360458976757E+01, -3.908655681832375E+01,  2.242329754639982E-02,  1.733823103128872E+02,  5.197870898241919E+07,  9.511321796684914E+00,
2458376.344714629, A.D. 2018-Sep-14 20:16:23.3440, -4.445796019229901E+07,  2.660599875762151E+07,  6.234957837702336E+06, -3.497923323955627E+01, -3.963509534806052E+01, -1.041068954933433E-01,  1.740700992812976E+02,  5.218490292784425E+07,  9.579877151824061E+00,
2458376.594714629, A.D. 2018-Sep-15 02:16:23.3440, -4.520381065976281E+07,  2.574416955923165E+07,  6.231356437186807E+06, -3.408028736442473E+01, -4.015998226413864E+01, -2.290959347329373E-01,  1.747626485179479E+02,  5.239252396578566E+07,  9.643472917058832E+00,
2458376.844714629, A.D. 2018-Sep-15 08:16:23.3440, -4.593020032948786E+07,  2.487125607553118E+07,  6.225072268556091E+06, -3.317741338451977E+01, -4.066145972186600E+01, -3.525051899796416E-01,  1.754596035049839E+02,  5.260146581446452E+07,  9.702187721065316E+00,
2458377.094714629, A.D. 2018-Sep-15 14:16:23.3440, -4.663705113328897E+07,  2.398776119846149E+07,  6.216139842640066E+06, -3.227123522823118E+01, -4.113978496766421E+01, -4.742993202652865E-01,  1.761606154629081E+02,  5.281162391241802E+07,  9.756102176775515E+00,
2458377.344714629, A.D. 2018-Sep-15 20:16:23.3440, -4.732429823742541E+07,  2.309418211294582E+07,  6.204594399188417E+06, -3.136235439469591E+01, -4.159522895680693E+01, -5.944461538445935E-01,  1.768653414835707E+02,  5.302289545836905E+07,  9.805298606819441E+00,
2458377.594714629, A.D. 2018-Sep-16 02:16:23.3440, -4.799188955939314E+07,  2.219101001521960E+07,  6.190471839724661E+06, -3.045135008117060E+01, -4.202807502543313E+01, -7.129165667965953E-01,  1.775734446438807E+02,  5.323517944531594E+07,  9.849860782905271E+00,
2458377.844714629, A.D. 2018-Sep-16 08:16:23.3440, -4.863978528811659E+07,  2.127872985924532E+07,  6.173808663031481E+06, -2.953877936946332E+01, -4.243861761829016E+01, -8.296843608763105E-01,  1.782845941012405E+02,  5.344837668914318E+07,  9.889873679118701E+00,
2458378.094714629, A.D. 2018-Sep-16 14:16:23.3440, -4.926795740875377E+07,  2.035782012999841E+07,  6.154641903277352E+06, -2.862517746574195E+01, -4.282716107304165E+01, -9.447261412013006E-01,  1.789984651717056E+02,  5.366238985205300E+07,  9.925423239058468E+00,
2458378.344714629, A.D. 2018-Sep-16 20:16:23.3440, -4.987638923320854E+07,  1.942875264239673E+07,  6.133009070782018E+06, -2.771105798827596E+01, -4.319401846159940E+01, -1.058021194305013E+00,  1.797147393918604E+02,  5.387712346111523E+07,  9.956596156644103E+00,
2458378.594714629, A.D. 2018-Sep-17 02:16:23.3440, -5.046507493732879E+07,  1.849199236464027E+07,  6.108948095407730E+06, -2.679691329791511E+01, -4.353951048856827E+01, -1.169551367035933E+00,  1.804331045653862E+02,  5.409248392222814E+07,  9.983479670371722E+00,
2458378.844714629, A.D. 2018-Sep-17 08:16:23.3440, -5.103401910565981E+07,  1.754799726472952E+07,  6.082497272553223E+06, -2.588321486636771E+01, -4.386396444656354E+01, -1.279300946730723E+00,  1.811532547952828E+02,  5.430837952977812E+07,  1.000616137074002E+01,
2458379.094714629, A.D. 2018-Sep-17 14:16:23.3440, -5.158323628451846E+07,  1.659721817893939E+07,  6.053695211718737E+06, -2.497041367760647E+01, -4.416771322786821E+01, -1.387256543041023E+00,  1.818748905026791E+02,  5.452472047227903E+07,  1.002472902052295E+01,
2458379.344714629, A.D. 2018-Sep-17 20:16:23.3440, -5.211275054405561E+07,  1.564009870103959E+07,  6.022580787602654E+06, -2.405894065800122E+01, -4.445109439164169E+01, -1.493406971748291E+00,  1.825977184331471E+02,  5.474141883426506E+07,  1.003927038752661E+01,
2458379.594714629, A.D. 2018-Sep-18 02:16:23.3440, -5.262259504988228E+07,  1.467707509107244E+07,  5.989193093683639E+06, -2.314920713104958E+01, -4.471444928566918E+01, -1.597743140857666E+00,  1.833214516514031E+02,  5.495838859470228E+07,  1.004987308943568E+01,
2458379.844714629, A.D. 2018-Sep-18 08:16:23.3440, -5.311281164474868E+07,  1.370857620252240E+07,  5.953571398236219E+06, -2.224160529284730E+01, -4.495812222144937E+01, -1.700257939221533E+00,  1.840458095252546E+02,  5.517554562217586E+07,  1.005662445032898E+01,
2458380.094714629, A.D. 2018-Sep-18 14:16:23.3440, -5.358345044068485E+07,  1.273502342673983E+07,  5.915755102722835E+06, -2.133650870470836E+01, -4.518245970125685E+01, -1.800946127905661E+00,  1.847705176996147E+02,  5.539280766710000E+07,  1.005961136842358E+01,
2458380.344714629, A.D. 2018-Sep-18 20:16:23.3440, -5.403456942193685E+07,  1.175683065351226E+07,  5.875783702501146E+06, -2.043427279960677E+01, -4.538780969567976E+01, -1.899804234476125E+00,  1.854953080613797E+02,  5.561009435118823E+07,  1.005892019459179E+01,
2458380.594714629, A.D. 2018-Sep-19 02:16:23.3440, -5.446623405896367E+07,  1.077440424671013E+07,  5.833696749781825E+06, -1.953523539936822E+01, -4.557452097002381E+01, -1.996830450352512E+00,  1.862199186959269E+02,  5.582732715441206E+07,  1.005463662118543E+01,
2458380.844714629, A.D. 2018-Sep-19 08:16:23.3440, -5.487851693369571E+07,  9.788143033969603E+06,  5.789533818769365E+06, -1.863971723978726E+01, -4.574294245788550E+01, -2.092024531343284E+00,  1.869440938359602E+02,  5.604442939966512E+07,  1.004684558069563E+01,
2458381.094714629, A.D. 2018-Sep-19 14:16:23.3440, -5.527149737619814E+07,  8.798438309412677E+06,  5.743334472916127E+06, -1.774802250108458E+01, -4.589342268013105E+01, -2.185387701452285E+00,  1.876675838033938E+02,  5.626132623534042E+07,  1.003563115377410E+01,
2458381.344714629, A.D. 2018-Sep-19 20:16:23.3440, -5.564526111282819E+07,  7.805673848443136E+06,  5.695138234218230E+06, -1.686043934134731E+01, -4.602630920746924E+01, -2.276922560020207E+00,  1.883901449449325E+02,  5.647794461601760E+07,  1.002107648614275E+01,
2458381.594714629, A.D. 2018-Sep-20 02:16:23.3440, -5.599989992592765E+07,  6.810225933696764E+06,  5.644984554480789E+06, -1.597724043081385E+01, -4.614194816477502E+01, -2.366632992242689E+00,  1.891115395619702E+02,  5.669421328144729E+07,  1.000326371392248E+01,
2458381.844714629, A.D. 2018-Sep-20 08:16:23.3440, -5.633551132504755E+07,  5.812463391263964E+06,  5.592912788479276E+06, -1.509868348507178E+01, -4.624068377530399E+01, -2.454524083086554E+00,  1.898315358353990E+02,  5.691006273400934E+07,  9.982273896918160E+00,
2458382.094714629, A.D. 2018-Sep-20 14:16:23.3440, -5.665219822966211E+07,  4.812747636343282E+06,  5.538962168943550E+06, -1.422501179543350E+01, -4.632285794293548E+01, -2.540602034607499E+00,  1.905499077458837E+02,  5.712542521481173E+07,  9.958186959405284E+00,
2458382.344714629, A.D. 2018-Sep-20 20:16:23.3440, -5.695006866329461E+07,  3.811432727524493E+06,  5.483171783291182E+06, -1.335645475493897E+01, -4.638880987058911E+01, -2.624874086656643E+00,  1.912664349901277E+02,  5.734023467858757E+07,  9.931081637973971E+00,
2458382.594714629, A.D. 2018-Sep-21 02:16:23.3440, -5.722923545894477E+07,  2.808865428939746E+06,  5.425580552037158E+06, -1.249322837860849E+01, -4.643887571297973E+01, -2.707348440948991E+00,  1.919809028936207E+02,  5.755442676753785E+07,  9.901035435997873E+00,
2458382.844714629, A.D. 2018-Sep-21 08:16:23.3440, -5.748981597568059E+07,  1.805385279560665E+06,  5.366227208807738E+06, -1.163553581673056E+01, -4.647338826190138E+01, -2.788034188454521E+00,  1.926931023203338E+02,  5.776793878425837E+07,  9.868124584308447E+00,
2458383.094714629, A.D. 2018-Sep-21 14:16:23.3440, -5.773193182623234E+07,  8.013246689579969E+05,  5.305150281887216E+06, -1.078356786012128E+01, -4.649267666226638E+01, -2.866941240061543E+00,  1.934028295797911E+02,  5.798070966388068E+07,  9.832424007669299E+00,
2458383.344714629, A.D. 2018-Sep-21 20:16:23.3440, -5.795570861540493E+07, -2.029910811216908E+05,  5.242388077227542E+06, -9.937503436432268E+00, -4.649706615716631E+01, -2.944080260452857E+00,  1.941098863319239E+02,  5.819267994554809E+07,  9.794007296659771E+00,
2458383.594714629, A.D. 2018-Sep-22 02:16:23.3440, -5.816127568910661E+07, -1.207243629970844E+06,  5.177978662852147E+06, -9.097510096714094E+00, -4.648687786026748E+01, -3.019462605127067E+00,  1.948140794900820E+02,  5.840379174333906E+07,  9.752946684592542E+00,
2458383.844714629, A.D. 2018-Sep-22 08:16:23.3440, -5.834876589377601E+07, -2.211121526499939E+06,  5.111959854586762E+06, -8.263744491562449E+00, -4.646242855390468E+01, -3.093100260490715E+00,  1.955152211225524E+02,  5.861398871674351E+07,  9.709313029105527E+00,
2458384.094714629, A.D. 2018-Sep-22 14:16:23.3440, -5.851831534597642E+07, -3.214320113718561E+06,  5.044369203051835E+06, -7.436352836283929E+00, -4.642403051129084E+01, -3.165005786941560E+00,  1.962131283529109E+02,  5.882321604078864E+07,  9.663175798083852E+00,
2458384.344714629, A.D. 2018-Sep-22 20:16:23.3440, -5.867006321191467E+07, -4.216541429622901E+06,  4.975243981852762E+06, -6.615471364619364E+00, -4.637199134131865E+01, -3.235192264858835E+00,  1.969076232595034E+02,  5.903142037590449E+07,  9.614603059583628E+00,
